대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
고려대학교,뉴스1,"NHN클라우드, 고려대와 국방 전장 클라우드 C5ISRT 분야 협력",NHN클라우드는 지난 15일 경기 성남시 사옥 플레이뮤지엄에서 고려대 기술경영전문대학원 국방기술경영학과 C5ISRT융합연구원과 국방 전장 클라우드 및 C5ISRT 분야 산학협력을 위한 업무협약을 체결했다고 16일...,2026-09-16 11:26,https://www.news1.kr/it-science/internet-platform/6292171,https://n.news.naver.com/mnews/article/421/0009173476?sid=105
고려대학교,서울경제TV,중환자실 25개·수술실 7개 늘린다…고려대 구로병원 새암병원 착공,상태를 고려한 맞춤형 항암치료도 시행하고 있다. 임상시험과 항암치료법 연구에도 참여해 최신 치료법을 진료에 적용하고 있다는 것이 병원 측 설명이다. 고려대 구로병원은 건강보험심사평가원 적정성평가에서 대장암...,2026-09-16 11:18,https://www.sentv.co.kr/article/view/sentv202609160101,https://www.sentv.co.kr/article/view/sentv202609160101
연세대학교,한국대학신문,"연세대-연세암병원-서대문구청, 암 생존자와 지역사회 함께하는 온코런...",연세대학교(총장 윤동섭) 스포츠응용산업학과와 연세암병원 암예방센터는 서대문구청과 함께 오는 11월 7일 연세대 신촌캠퍼스와 안산자락길 일대에서 '제2회 온코런(OncoRun)'을 개최한다. 온코런은 암 생존자와 가족...,2026-09-16 11:16,https://news.unn.net/news/articleView.html?idxno=597553,https://news.unn.net/news/articleView.html?idxno=597553
고려대학교,데일리메디,"﻿고대구로병원, 새암병원 첫 삽…2029년 완공",환자 특성에 따른 다양한 항암치료가 가능하다는 점도 고려대학교 구로병원의 강점이다. 표적항암치료와 면역항암치료 등 다양한 치료법을 활용하고 환자의 유전자와 면역 상태 등을 고려해 맞춤형 항암치료를 시행하고...,2026-09-16 11:14,https://www.dailymedi.com/news/news_view.php?wr_id=940579,https://www.dailymedi.com/news/news_view.php?wr_id=940579
고려대학교,연합뉴스TV,"공정위, '증원 몫' 비상임위원에 유승한 고려대 교수 위촉",공정거래위원회는 유승한 고려대 경제학과 교수를 비상임위원으로 위촉했다고 오늘(16일) 밝혔습니다. 유 신임 비상임위원은 2008년 미국 코넬대에서 경제학 박사를 취득한 이후 고려대 경제학과 조교수·부교수를 거쳐...,2026-09-16 11:12,http://www.yonhapnewstv.co.kr/news/AKR20260916111208xlV,https://n.news.naver.com/mnews/article/422/0000906660?sid=101
고려대학교,KHGAMES,"NHN클라우드, 고려대와 '국방 AX' 협력...전장 클라우드 플랫폼 구축",NHN클라우드는 지난 15일 성남시 사옥 플레이뮤지엄에서 고려대학교 기술경영전문대학원 국방기술경영학과 C5ISRT융합연구원과 국방 전장 클라우드 및 C5ISRT 분야 산학협력을 위한 업무협약을 체결했다고 밝혔다....,2026-09-16 11:10,https://www.khgames.co.kr/news/articleView.html?idxno=308440,https://www.khgames.co.kr/news/articleView.html?idxno=308440
고려대학교,문화일보,"NHN클라우드, 고려대와 ‘국방 AI 지휘체계’ 공동 개발 협약",NHN클라우드는 경기 성남시 사옥 플레이뮤지엄에서 고려대 기술경영전문대학원 국방기술경영학과 C5ISRT융합연구원과 국방 전장 클라우드 및 C5ISRT 분야 산학협력을 위한 업무협약을 전날 체결했다고 16일 밝혔다....,2026-09-16 11:08,https://www.munhwa.com/article/11617398?ref=naver,https://n.news.naver.com/mnews/article/021/0002819148?sid=101
고려대학교,한스경제,"진료 인연이 기부로…부부, 고려대의료원에 2억 전달","김동원 고려대 총장, 신일우·홍남희 부부 기부자가 기념촬영을 하고 있다. /고려대의료원 제공 | 서울=한스경제 김동주 기자 | 의료진에게 진료 받은 경험을 계기로 부부가 고려대의료원 발전을 위한 기부에 나섰다....",2026-09-16 11:08,http://www.hansbiz.co.kr/news/articleView.html?idxno=865682,http://www.hansbiz.co.kr/news/articleView.html?idxno=865682
고려대학교,조선일보,고려대 구로병원 새암병원 첫 삽… “중환자실·수술실 확충”,"고려대 구로병원이 중증·필수의료 인프라를 확충하고 암 진료 역량을 강화하기 위한 새암병원 건립에... 표적항암치료와 면역항암치료 등 다양한 치료법을 활용하고, 환자의 유전자와 면역 상태 등을 고려한 맞춤형...",2026-09-16 11:04,https://health.chosun.com/site/data/html_dir/2026/09/16/2026091601397.html,https://n.news.naver.com/mnews/article/346/0000116079?sid=103
고려대학교,주간한국,"고대안산병원 연구팀, 20·30대 통풍 환자 심방세동 위험 44% 상승 확인","강은송 고려대 안산병원 류마티스내과 교수. 사진=고대안산병원  고려대 안산병원은 강은송·정재현... 그 결과 연령과 성별, 생활습관, 동반질환 등 여러 요인을 고려한 이후에도 연구 시작 당시 통풍이 있었던...",2026-09-16 11:00,https://weekly.hankooki.com/news/articleView.html?idxno=7184427,https://weekly.hankooki.com/news/articleView.html?idxno=7184427
고려대학교,보건뉴스,"고대안암병원 장우영 교수팀, 정형외과 임플란트 감염 막는 '항균 겔 코...","고려대학교 안암병원 정형외과 장우영 교수와 고려대학교 의과대학 나노표지자의학연구소 황장선 연구교수 연구팀은 기존 정형외과 임플란트에 수술 중 간편하게 적용할 수 있는 PHMB 항균 하이드로겔을 개발하고, 세균...",2026-09-16 11:00,http://www.bokuennews.com/news/article.html?no=284292,http://www.bokuennews.com/news/article.html?no=284292
고려대학교,디지털데일리,"NHN클라우드·고려대, 국방 전장 클라우드 공동 연구…100억원 규모 지원",국방 분야 연구 투자를 확대하겠다”고 말했다. 강석중 고려대 기술경영전문대학원 교수는 “클라우드 기반 C5ISRT 연구개발을 강화하고 국방 플랫폼 연구와 전문인력 양성을 연계하겠다”고 밝혔다.,2026-09-16 10:53,https://www.ddaily.co.kr/page/view/2026091610205152362,https://n.news.naver.com/mnews/article/138/0002241607?sid=105
고려대학교,이투데이,공정위 비상임위원에 유승한 고려대 교수 위촉,"(52) 고려대 경제학과 교수가 16일 자로 비상임위원에 신규 위촉됐다고 밝혔다. 유 신임 위원은 1997년 고려대 경제학과를 졸업하고 2003년 미국 뉴욕대에서 수학·통계학 석사, 2008년 코넬대에서 경제학 박사 학위를 받았다....",2026-09-16 10:48,https://www.etoday.co.kr/news/view/2626178,https://www.etoday.co.kr/news/view/2626178
고려대학교,데일리안,"고려대 구로병원, '암병원' 첫삽…중증·암 치료 역량 키운다",고려대학교 구로병원이 암병원 건립에 나서며 중증·필수의료와 암 치료 역량 강화에 속도를 낸다. 16일... 표적항암치료와 면역항암치료를 비롯해 환자의 유전자와 면역 상태 등을 고려한 맞춤형 치료도 시행 중이다. 새...,2026-09-16 10:48,https://www.dailian.co.kr/news/view/1691092/?sc=Naver,https://n.news.naver.com/mnews/article/119/0003133287?sid=103
고려대학교,의학신문,"고대의료원, 신일우·홍남희 부부로부터 발전기금 2억원 기부받아","신일우 씨는 ""받은 것들을 조금이나마 다시 나누고 고려대와 의료 발전에 보탬이 될 수 있다면 그것만으로도 감사한 일""이라고 말했다. 홍남희 씨는 ""이번 기부가 안암병원이 환자들에게 더욱 따뜻한 안식처가 되는 데...",2026-09-16 10:44,https://www.bosa.co.kr/news/articleView.html?idxno=3012239,https://www.bosa.co.kr/news/articleView.html?idxno=3012239
고려대학교,TV조선,공정위 신임 비상임위원에 유승한 고려대 교수,유승한 고려대학교 경제학과 교수가 공정거래위원회 신임 비상임위원으로 새롭게 위촉됐다. 미시경제이론과 플랫폼 경제 분야의 전문성을 바탕으로 공정위 심결에 참여하게 된다. 공정위는 16일 유승한 고려대 경제학과...,2026-09-16 10:40,https://news.tvchosun.com/site/data/html_dir/2026/09/16/2026091690089.html,https://n.news.naver.com/mnews/article/448/0000639640?sid=101
고려대학교,주간한국,"신일우 전 오가약국 대표 부부, 고려대의료원에 2억원 후원","사진=고려대의료원  고려대학교의료원은 신일우(고려대 경영대학원 연구과정 35회, 前 오가약국 대표)·홍남희 부부로부터 발전기금 2억원을 기부받았다고 16일 밝혔다. 기부식은 지난 14일 서울 성북구 고려대학교 본관...",2026-09-16 10:38,https://weekly.hankooki.com/news/articleView.html?idxno=7184418,https://weekly.hankooki.com/news/articleView.html?idxno=7184418
연세대학교,일간스포츠,"‘연세대 출신’ 안젤리나 졸리 장남 매덕스, 결국 아빠 성 ‘피트’ 지...","매덕스는 2019년 연세대학교 언더우드국제대학에 입학해 국내에서도 주목받은 바 있다. 또 여동생 샤일로 역시 최근 자신의 성에서 ‘피트’를 삭제했으며, 자하라와 비비안 역시 성을 바꾸는 절차를 진행 중인 것으로...",2026-09-16 10:36,https://isplus.com/article/view/isp202609160049,https://m.entertain.naver.com/article/241/0003530904
고려대학교,디지털투데이,"NHN클라우드, 고려대와 '국방 AX' 맞손…전장 클라우드 개발",[사진: NHN클라우드] NHN클라우드는 지난 15일 경기 성남시 사옥 플레이뮤지엄에서 고려대 기술경영전문대학원 국방기술경영학과 C5ISRT융합연구원과 국방 전장 클라우드 및 C5ISRT 분야 산학협력을 위한 업무협약을...,2026-09-16 10:36,https://www.digitaltoday.co.kr/news/articleView.html?idxno=700906,https://www.digitaltoday.co.kr/news/articleView.html?idxno=700906
고려대학교,뉴스프리존,"신일우·홍남희 부부, 고대의료원에 발전기금 2억 기탁","고대의료원이 지난 14일 고려대 본관 프레지던트챔버홀에서 신일우(고려대 경영대학원 연구과정 35회, 前 오가약국 대표)·홍남희 부부로부터 발전기금 2억 원을 기부받았다. 기부식에는 김동원 총장, 윤을식 의무부총장...",2026-09-16 10:34,https://www.newsfreezone.co.kr/news/articleView.html?idxno=709507,https://www.newsfreezone.co.kr/news/articleView.html?idxno=709507
연세대학교,에듀동아,"연세대·연세암병원·서대문구청, 암 생존자와 지역사회가 함께하는 제...",연세대학교(총장 윤동섭) 스포츠응용산업학과와 연세암병원 암예방센터는 서대문구청과 함께 오는 11월 7일(토) 연세대 신촌캠퍼스와 안산자락길 일대에서 '제2회 온코런(OncoRun)'을 개최한다. 온코런은 암 생존자와...,2026-09-16 10:30,https://edu.donga.com/news/articleView.html?idxno=111997,https://edu.donga.com/news/articleView.html?idxno=111997
고려대학교,보건뉴스,"고대안암병원 구강악안면외과 전공의, 국제치과연구학회 학술경연 1위·...","고려대학교 안암병원 구강악안면외과 장인서 전공의(3년차)와 김재연 전공의(2년차)가 지난 9월... 두 연구의 책임자인 고려대학교 안암병원 치과 구강악안면외과 전상호 교수는 ""두 전공의가 임상...",2026-09-16 10:30,http://www.bokuennews.com/news/article.html?no=284273,http://www.bokuennews.com/news/article.html?no=284273
고려대학교,아이뉴스24,"NHN클라우드, 고려대와 '국방 AX' 위한 전장 클라우드 플랫폼 구축",NHN클라우드(대표 김동훈)는 고려대학교 기술경영전문대학원 국방기술경영학과 C5ISRT융합연구원(이하 고려대 C5ISRT융합연구원)과 국방 전장 클라우드 및 C5ISRT 분야 산학협력을 위한 업무협약을 체결했다고 16일...,2026-09-16 10:30,http://www.inews24.com/view/2006147,https://n.news.naver.com/mnews/article/031/0001058816?sid=105
고려대학교,대학저널,"멕시카나치킨, 고려대서 ‘치킨원정대’",멕시카나치킨은 지난 14일 고려대학교 캠퍼스에서 헌혈에 참여한 학생과 교직원들에게 치킨을 전달하며 생명 나눔의 의미를 되새기는 사회공헌 활동을 진행했다고 밝혔다. 이번 행사는 헌혈에 직접 참여하는 대학생과...,2026-09-16 10:28,https://dhnews.co.kr/news/view/1065576284058807,https://dhnews.co.kr/news/view/1065576284058807
연세대학교,파이낸셜포스트,"연세대, 누락 데이터 대체 없이 사망위험 예측하는 의료 AI 개발","박유랑 연세대 의과대학 의생명시스템정보학교실 교수와 홍재성 연세대 의과대학 의생명시스템정보학교실 연구원, 김민규 연세대 인공지능융합대학 연구원으로 구성된 연구팀은 결측·비동기 의료 데이터를...",2026-09-16 09:46,https://www.financialpost.co.kr/news/articleView.html?idxno=275840,https://www.financialpost.co.kr/news/articleView.html?idxno=275840
